epoch,batch,generator_loss,discriminator_loss,discriminator_real_loss,discriminator_fake_loss,w_gap,gradient_penalty,drift_penalty
173.0,50.0,16.610843658447266,-9.743712425231934,5.52818489074707,-7.720130443572998,13.248315334320068,0.3417048454284668,0.08755527436733246
173.0,51.0,13.19289779663086,-10.720041275024414,-4.474064826965332,-17.344703674316406,12.870638847351074,0.20414936542510986,0.10910391807556152
173.0,52.0,16.516468048095703,-9.691887855529785,4.6400251388549805,-8.379105567932129,13.01913070678711,0.3235092759132385,0.0921507179737091
173.0,53.0,11.002029418945312,-9.19062328338623,-4.771217346191406,-15.803718566894531,11.032501220703125,0.17371216416358948,0.10475602000951767
173.0,54.0,11.215659141540527,-9.031991004943848,3.791818141937256,-8.916548728942871,12.708366870880127,0.35523223876953125,0.12405290454626083
173.0,55.0,16.22116470336914,-9.87267017364502,3.6685543060302734,-10.143048286437988,13.811602592468262,0.38632068037986755,0.07572591304779053
173.0,56.0,9.915689468383789,-11.176776885986328,-4.337480068206787,-17.281068801879883,12.943588733673096,0.1678827404975891,0.08798372745513916
173.0,57.0,12.902116775512695,-11.26175308227539,4.697353363037109,-9.549622535705566,14.246975898742676,0.2905498147010803,0.07972530275583267
173.0,58.0,13.593177795410156,-12.041311264038086,1.824665904045105,-13.313253402709961,15.137919306755066,0.30138856172561646,0.08272246271371841
173.0,59.0,15.660957336425781,-10.17841911315918,1.2084983587265015,-11.814935684204102,13.023434042930603,0.2766869068145752,0.07814601063728333
173.0,60.0,9.655768394470215,-8.530478477478027,-2.833923101425171,-14.202078819274902,11.368155717849731,0.2758846879005432,0.07882985472679138
173.0,61.0,16.23079490661621,-11.818270683288574,4.727553844451904,-9.54387092590332,14.271424770355225,0.2366495132446289,0.08665987849235535
173.0,62.0,11.499178886413574,-11.120759963989258,0.21300357580184937,-15.37205696105957,15.58506053686142,0.4391518235206604,0.07278241962194443
173.0,63.0,15.170351028442383,-10.434908866882324,0.9807790517807007,-11.088188171386719,12.06896722316742,0.15523532032966614,0.0817047581076622
173.0,64.0,17.615829467773438,-10.299229621887207,2.1777777671813965,-12.662429809570312,14.840207576751709,0.44333571195602417,0.10762102156877518
173.0,65.0,10.323670387268066,-10.292156219482422,-5.240341663360596,-16.632617950439453,11.392276287078857,0.10183154791593552,0.08180498331785202
173.0,66.0,16.634536743164062,-14.248099327087402,7.633749008178711,-10.793684005737305,18.427433013916016,0.40133291482925415,0.1660047322511673
173.0,67.0,16.188615798950195,-11.609610557556152,-0.5347330570220947,-14.649020195007324,14.11428713798523,0.23985016345977783,0.10617522150278091
173.0,68.0,18.687583923339844,-11.679560661315918,1.761188268661499,-14.195562362670898,15.956750631332397,0.41403478384017944,0.1368417888879776
173.0,69.0,6.446111679077148,-9.778121948242188,-6.527779579162598,-18.59374237060547,12.065962791442871,0.21665066480636597,0.1213340014219284
173.0,70.0,18.520397186279297,-9.959017753601074,6.27115535736084,-7.345909118652344,13.617064476013184,0.35459983348846436,0.11204773187637329
173.0,71.0,11.026110649108887,-12.005931854248047,-5.237135887145996,-19.15032386779785,13.913187980651855,0.18339121341705322,0.07334385812282562
173.0,72.0,18.44858169555664,-10.683111190795898,6.414918422698975,-8.494173049926758,14.909091472625732,0.40981125831604004,0.12786902487277985
173.0,73.0,7.141251564025879,-10.185683250427246,-3.8278422355651855,-15.978968620300293,12.151126384735107,0.18820875883102417,0.08335554599761963
173.0,74.0,17.260093688964844,-11.047037124633789,7.4790825843811035,-7.482276439666748,14.961359024047852,0.3766256272792816,0.14806562662124634
173.0,75.0,11.946102142333984,-9.874772071838379,-3.833367347717285,-16.600732803344727,12.767365455627441,0.2794117331504822,0.0984756350517273
173.0,76.0,21.63475799560547,-9.031265258789062,-0.1546679586172104,-11.916698455810547,11.762030497193336,0.26859045028686523,0.044860418885946274
173.0,77.0,7.669435024261475,-10.908598899841309,-7.900059700012207,-21.02991485595703,13.129855155944824,0.2115318775177002,0.10593714565038681
173.0,78.0,16.662466049194336,-9.891993522644043,8.09025764465332,-6.485177993774414,14.575435638427734,0.45399612188339233,0.14348170161247253
173.0,79.0,13.291301727294922,-11.864324569702148,-3.911977767944336,-18.187429428100586,14.27545166015625,0.23203660547733307,0.09076117724180222
174.0,1.0,12.673580169677734,-12.592906951904297,-2.2893660068511963,-17.688385009765625,15.399019002914429,0.26775848865509033,0.1285276710987091
174.0,2.0,16.92150115966797,-12.206314086914062,7.444676399230957,-10.295736312866211,17.740412712097168,0.531846284866333,0.2156374156475067
174.0,3.0,16.058786392211914,-9.03571605682373,-5.195548057556152,-16.024215698242188,10.828667640686035,0.1691429316997528,0.10152255743741989
174.0,4.0,13.234569549560547,-12.20520305633545,-1.0125247240066528,-16.573360443115234,15.560835719108582,0.3263949751853943,0.09168333560228348
174.0,5.0,14.912619590759277,-12.615506172180176,1.8599779605865479,-13.89814281463623,15.758120775222778,0.30517828464508057,0.09083211421966553
174.0,6.0,15.223698616027832,-10.342015266418457,-2.082397222518921,-15.786934852600098,13.704537630081177,0.3297022581100464,0.06549953669309616
174.0,7.0,13.77719497680664,-12.179754257202148,-0.044058263301849365,-14.66292953491211,14.61887127161026,0.23684397339820862,0.07067738473415375
174.0,8.0,13.406560897827148,-12.044232368469238,0.6876119375228882,-13.949056625366211,14.6366685628891,0.24852269887924194,0.10720948874950409
174.0,9.0,16.99542999267578,-8.09045124053955,3.1592447757720947,-10.331982612609863,13.491227388381958,0.5317882895469666,0.08289211988449097
174.0,10.0,14.848577499389648,-10.11271858215332,-5.892606735229492,-17.087135314941406,11.194528579711914,0.10125745832920074,0.06923554092645645
174.0,11.0,13.848825454711914,-10.247322082519531,0.8306431174278259,-12.243648529052734,13.07429164648056,0.27529823780059814,0.0739869698882103
174.0,12.0,16.272178649902344,-13.125726699829102,3.2012550830841064,-11.900559425354004,15.10181450843811,0.18921703100204468,0.08391734957695007
174.0,13.0,14.445173263549805,-9.453564643859863,-0.1036003977060318,-14.374654769897461,14.27105437219143,0.4698561429977417,0.11892765015363693
174.0,14.0,14.66673469543457,-10.675114631652832,-1.8312257528305054,-14.657356262207031,12.826130509376526,0.20828455686569214,0.06817019730806351
174.0,15.0,13.147507667541504,-9.577923774719238,-0.4880638122558594,-13.52724838256836,13.0391845703125,0.33734074234962463,0.08785324543714523
174.0,16.0,15.968708038330078,-8.609670639038086,-0.2931777834892273,-11.296358108520508,11.00318032503128,0.23304608464241028,0.06304889917373657
174.0,17.0,14.729153633117676,-11.051567077636719,-0.5407509207725525,-14.573579788208008,14.032828867435455,0.2892492115497589,0.08877003192901611
174.0,18.0,13.926380157470703,-10.472763061523438,1.0313323736190796,-12.432247161865234,13.463579535484314,0.29280591011047363,0.0627576932311058
174.0,19.0,13.0025634765625,-12.154560089111328,-0.6892515420913696,-15.638053894042969,14.9488023519516,0.2722512483596802,0.07172977924346924
174.0,20.0,21.360837936401367,-9.541147232055664,3.705443859100342,-10.759980201721191,14.465424060821533,0.48304861783981323,0.09379030019044876
174.0,21.0,10.342684745788574,-9.892154693603516,-8.009359359741211,-19.266082763671875,11.256723403930664,0.12267477065324783,0.13782159984111786
174.0,22.0,17.849435806274414,-13.57098388671875,7.631128311157227,-10.940691947937012,18.57182025909424,0.4843486249446869,0.15734905004501343
174.0,23.0,10.162096977233887,-13.07332706451416,-2.419354200363159,-18.12373161315918,15.70437741279602,0.24978512525558472,0.13319848477840424
174.0,24.0,19.661096572875977,-9.445839881896973,5.647355079650879,-7.991600036621094,13.638955116271973,0.4028472304344177,0.16464374959468842
174.0,25.0,12.48386001586914,-11.464629173278809,-7.0489044189453125,-20.576519012451172,13.52761459350586,0.19158275425434113,0.14715756475925446
174.0,26.0,15.74753189086914,-10.027048110961914,3.091648578643799,-11.708837509155273,14.800486087799072,0.46221232414245605,0.15131425857543945
174.0,27.0,13.34943675994873,-9.427830696105957,-1.2573654651641846,-12.509848594665527,11.252483129501343,0.17394587397575378,0.08519390970468521
174.0,28.0,17.085412979125977,-11.531923294067383,2.30572509765625,-12.539599418640137,14.845324516296387,0.3225935697555542,0.08746493607759476
174.0,29.0,9.591930389404297,-12.772265434265137,-2.013782501220703,-16.841997146606445,14.828214645385742,0.19727055728435516,0.08324379473924637
174.0,30.0,17.064762115478516,-10.658291816711426,7.175700664520264,-9.243602752685547,16.41930341720581,0.5623605847358704,0.13740622997283936
174.0,31.0,14.198749542236328,-9.160758972167969,-3.3484935760498047,-13.416845321655273,10.068351745605469,0.08394020795822144,0.06819101423025131
174.0,32.0,13.953038215637207,-12.40200138092041,2.299109697341919,-13.420854568481445,15.719964265823364,0.3219473361968994,0.09848915785551071
174.0,33.0,14.207911491394043,-11.922622680664062,-0.6401039361953735,-16.944656372070312,16.30455243587494,0.42838865518569946,0.09804313629865646
174.0,34.0,12.787033081054688,-10.304239273071289,-1.1651229858398438,-13.572164535522461,12.407041549682617,0.2025795727968216,0.07700641453266144
174.0,35.0,18.414697647094727,-9.078277587890625,3.4137187004089355,-8.723587989807129,12.137306690216064,0.29311710596084595,0.1278572380542755
174.0,36.0,5.833730220794678,-10.810647010803223,-3.1942429542541504,-16.320398330688477,13.126155376434326,0.22109052538871765,0.10460400581359863
174.0,37.0,18.006023406982422,-11.7598876953125,7.44080114364624,-7.279268264770508,14.720069408416748,0.28105106949806213,0.14967170357704163
174.0,38.0,12.868376731872559,-12.228442192077637,-0.6002445816993713,-16.757226943969727,16.156982362270355,0.38110995292663574,0.1174398735165596
174.0,39.0,18.094249725341797,-6.230912685394287,-1.6275562047958374,-11.087782859802246,9.460226655006409,0.31657737493515015,0.06354044377803802
174.0,40.0,11.661726951599121,-10.310321807861328,-4.307682991027832,-16.58761978149414,12.279936790466309,0.19034016132354736,0.06621352583169937
174.0,41.0,18.890506744384766,-12.358757019042969,2.8817317485809326,-12.65336799621582,15.535099744796753,0.3093685805797577,0.08265729248523712
174.0,42.0,12.258581161499023,-12.058215141296387,-4.347365856170654,-19.860843658447266,15.513477802276611,0.3355312645435333,0.09994969516992569
174.0,43.0,18.70020294189453,-8.652709007263184,3.6122353076934814,-8.555797576904297,12.168032884597778,0.34461653232574463,0.06915823370218277
174.0,44.0,16.618928909301758,-9.659883499145508,-5.346314430236816,-16.993316650390625,11.647002220153809,0.1905268132686615,0.08185026794672012
174.0,45.0,12.934951782226562,-11.6203031539917,-0.4277876019477844,-16.48719596862793,16.059408366680145,0.434741735458374,0.09168728440999985
174.0,46.0,15.287997245788574,-8.23604965209961,-1.2221378087997437,-11.233354568481445,10.011216759681702,0.17170315980911255,0.05813566967844963
174.0,47.0,11.793142318725586,-11.596705436706543,0.8132495880126953,-12.632322311401367,13.445571899414062,0.17769166827201843,0.07194986194372177
174.0,48.0,14.179756164550781,-11.472237586975098,3.117100477218628,-13.418001174926758,16.535101652145386,0.49556267261505127,0.10723716020584106
174.0,49.0,14.271283149719238,-10.436332702636719,-1.6369926929473877,-14.213074684143066,12.576081991195679,0.2052779346704483,0.08696990460157394
174.0,50.0,14.781167984008789,-10.579191207885742,0.9618317484855652,-12.71748161315918,13.679313361644745,0.3009974956512451,0.09014663100242615
174.0,51.0,13.52627182006836,-9.078981399536133,-1.402005910873413,-13.680198669433594,12.27819275856018,0.3145080804824829,0.05413059517741203
174.0,52.0,12.353768348693848,-10.847758293151855,-0.25143516063690186,-12.732248306274414,12.480813145637512,0.1571858525276184,0.06119592860341072
174.0,53.0,13.702713012695312,-11.099187850952148,1.3101444244384766,-13.64596939086914,14.956113815307617,0.3769245445728302,0.08768053352832794
174.0,54.0,19.417816162109375,-9.404512405395508,1.1502660512924194,-11.950617790222168,13.100883841514587,0.36315345764160156,0.06483619660139084
174.0,55.0,8.627123832702637,-10.048069953918457,-6.947015762329102,-19.036113739013672,12.08909797668457,0.1913747787475586,0.12728068232536316
174.0,56.0,18.213932037353516,-9.121243476867676,6.912026405334473,-6.4869914054870605,13.399017810821533,0.4172819256782532,0.1049545481801033
174.0,57.0,9.139437675476074,-8.832740783691406,-6.618861198425293,-16.526565551757812,9.90770435333252,0.09758059680461884,0.09915698319673538
174.0,58.0,18.670570373535156,-11.15136432647705,7.513458251953125,-7.768344879150391,15.281803131103516,0.3967270255088806,0.16316886246204376
174.0,59.0,6.001429557800293,-10.798237800598145,-6.247150421142578,-19.045988082885742,12.798837661743164,0.18628497421741486,0.13774946331977844
174.0,60.0,14.896184921264648,-12.492616653442383,9.23896598815918,-6.309601783752441,15.548567771911621,0.2869914770126343,0.18603605031967163
174.0,61.0,15.245237350463867,-12.608990669250488,0.23255503177642822,-15.704678535461426,15.937233567237854,0.3220319449901581,0.10792359709739685
174.0,62.0,16.279891967773438,-10.49156665802002,0.528118371963501,-13.750011444091797,14.278129816055298,0.37125641107559204,0.07399804145097733
174.0,63.0,16.039724349975586,-10.765950202941895,-2.1295042037963867,-14.926179885864258,12.796675682067871,0.1976846158504486,0.05388006940484047
174.0,64.0,19.435649871826172,-10.623641014099121,0.3366716802120209,-13.837610244750977,14.174281924962997,0.3465256094932556,0.0853855311870575
174.0,65.0,11.94845199584961,-10.815104484558105,-4.740478038787842,-18.303607940673828,13.563129901885986,0.2659212052822113,0.08881313353776932
174.0,66.0,15.562501907348633,-8.636757850646973,2.634061336517334,-9.522616386413574,12.156677722930908,0.33661025762557983,0.15381674468517303
174.0,67.0,12.36922550201416,-11.129753112792969,-1.6585383415222168,-15.444137573242188,13.78559923171997,0.2525154948234558,0.13069067895412445
174.0,68.0,14.748567581176758,-10.058862686157227,2.592968225479126,-11.826909065246582,14.419877290725708,0.42321449518203735,0.12886984646320343
174.0,69.0,15.250185012817383,-9.069537162780762,-3.43599271774292,-14.611858367919922,11.175865650177002,0.20064502954483032,0.09987779706716537
174.0,70.0,13.414895057678223,-11.467361450195312,-2.333834171295166,-15.894783020019531,13.560948848724365,0.2013518214225769,0.08006995916366577
174.0,71.0,16.658647537231445,-8.492030143737793,1.7836161851882935,-11.324393272399902,13.108009457588196,0.4513504207134247,0.10247556120157242
174.0,72.0,18.673757553100586,-8.338757514953613,-3.142972946166992,-14.15779972076416,11.014826774597168,0.2608588933944702,0.06747978180646896
174.0,73.0,11.416923522949219,-12.31088924407959,-3.6633825302124023,-17.699399948120117,14.036017417907715,0.16324594616889954,0.09266891330480576
174.0,74.0,14.72349739074707,-12.52094841003418,5.504136085510254,-10.990335464477539,16.494471549987793,0.38113516569137573,0.1621720939874649
174.0,75.0,18.83358383178711,-11.648687362670898,0.9076167941093445,-15.462244033813477,16.36986082792282,0.45802968740463257,0.14087708294391632
174.0,76.0,16.783672332763672,-10.031965255737305,-3.7988972663879395,-15.972972869873047,12.174075603485107,0.1992010921239853,0.1501002162694931
174.0,77.0,13.24930191040039,-12.190571784973145,-0.8814969062805176,-16.662395477294922,15.780898571014404,0.3450363278388977,0.139964297413826
174.0,78.0,15.80762004852295,-11.204352378845215,1.285583734512329,-12.200066566467285,13.485650300979614,0.21048235893249512,0.1764746904373169
174.0,79.0,20.093830108642578,-23.445295333862305,8.701765060424805,-18.615070343017578,27.316835403442383,0.3551408648490906,0.3201306164264679
175.0,1.0,19.019384384155273,-8.384490966796875,-3.264514684677124,-19.06761360168457,15.803098917007446,0.6958681344985962,0.4599268138408661
175.0,2.0,15.667325973510742,-10.292743682861328,-5.198075294494629,-17.010761260986328,11.8126859664917,0.12770119309425354,0.2429303079843521
175.0,3.0,18.58475112915039,-11.634366035461426,-0.34086430072784424,-15.089719772338867,14.748855471611023,0.2888091206550598,0.22639816999435425
175.0,4.0,13.183013916015625,-10.278583526611328,-6.181748390197754,-19.322633743286133,13.140885353088379,0.2609735131263733,0.25256776809692383
175.0,5.0,16.080793380737305,-12.173894882202148,3.0891029834747314,-11.225042343139648,14.31414532661438,0.20041736960411072,0.13607622683048248
175.0,6.0,12.352864265441895,-11.105071067810059,-0.3417031168937683,-15.4952974319458,15.153594315052032,0.39399611949920654,0.10856150090694427
175.0,7.0,15.747654914855957,-11.11849594116211,1.2080159187316895,-12.65089225769043,13.85890817642212,0.2595272660255432,0.14513935148715973
175.0,8.0,9.309876441955566,-12.85122013092041,0.200614333152771,-15.476417541503906,15.677031874656677,0.2700932025909424,0.12487860769033432
175.0,9.0,19.61846351623535,-9.61606216430664,4.029325485229492,-10.91526985168457,14.944595336914062,0.5173563957214355,0.15496903657913208
175.0,10.0,12.208505630493164,-10.073369979858398,-7.475783348083496,-19.322860717773438,11.847077369689941,0.16282851994037628,0.14542219042778015
175.0,11.0,15.086385726928711,-12.98445987701416,0.882954478263855,-14.300689697265625,15.18364417552948,0.21206620335578918,0.07852237671613693
175.0,12.0,13.904254913330078,-11.216870307922363,0.5934012532234192,-14.25713062286377,14.850531876087189,0.3523281216621399,0.11037999391555786
175.0,13.0,16.604434967041016,-10.840228080749512,1.1716582775115967,-12.000123023986816,13.171781301498413,0.2247282713651657,0.08427024632692337
175.0,14.0,12.24638843536377,-11.86044979095459,-0.6274927258491516,-15.624560356140137,14.997067630290985,0.3061405122280121,0.07521257549524307
175.0,15.0,13.665448188781738,-10.810667037963867,3.2997870445251465,-11.384367942810059,14.684154987335205,0.3740564286708832,0.13292288780212402
175.0,16.0,17.534439086914062,-10.55098819732666,-1.884141445159912,-15.346460342407227,13.462318897247314,0.2832348942756653,0.07898157835006714
175.0,17.0,14.723941802978516,-13.409785270690918,-0.536310076713562,-16.866647720336914,16.330337643623352,0.2846226692199707,0.07432563602924347
175.0,18.0,8.00362777709961,-9.733823776245117,-0.6062291264533997,-13.433645248413086,12.827416121959686,0.29727083444595337,0.12088405340909958
175.0,19.0,15.673101425170898,-10.820688247680664,5.44435977935791,-8.318294525146484,13.762654304504395,0.2830595076084137,0.11137109994888306
175.0,20.0,7.6301093101501465,-12.88238525390625,0.3568917512893677,-15.753847122192383,16.11073887348175,0.31523552536964417,0.07599858194589615
175.0,21.0,20.44565200805664,-6.673784255981445,10.64958381652832,-3.152276039123535,13.801859855651855,0.687325119972229,0.2548244893550873
175.0,22.0,16.06671905517578,-9.095600128173828,-9.314725875854492,-19.237422943115234,9.922697067260742,0.06895390152931213,0.13755808770656586
175.0,23.0,15.936689376831055,-12.752399444580078,-0.35033074021339417,-14.703054428100586,14.352723687887192,0.14974680542945862,0.10285698622465134
175.0,24.0,13.494101524353027,-10.039814949035645,-2.1093807220458984,-15.573830604553223,13.464449882507324,0.3287312686443329,0.13732263445854187
175.0,25.0,16.287134170532227,-8.057304382324219,-0.5399881601333618,-10.110851287841797,9.570863127708435,0.14624245464801788,0.05113450810313225
175.0,26.0,15.98554515838623,-12.421243667602539,-0.816677451133728,-16.684404373168945,15.867726922035217,0.33444517850875854,0.10203203558921814
175.0,27.0,15.325010299682617,-10.799663543701172,-0.40569838881492615,-15.002592086791992,14.596893697977066,0.368817538022995,0.10905489325523376
175.0,28.0,13.639100074768066,-12.199301719665527,-0.7014170289039612,-14.779279708862305,14.077862679958344,0.17886461317539215,0.08991534262895584
175.0,29.0,18.27200698852539,-10.56946086883545,3.8383538722991943,-11.790925025939941,15.629278898239136,0.4938826560974121,0.1209920346736908
175.0,30.0,11.597555160522461,-11.79366683959961,-2.2539196014404297,-15.835807800292969,13.581888198852539,0.16738390922546387,0.11438220739364624
175.0,31.0,10.857627868652344,-11.445403099060059,0.1888033151626587,-15.077581405639648,15.266384720802307,0.3670336604118347,0.15064528584480286
175.0,32.0,19.11798667907715,-10.742301940917969,3.086681842803955,-11.508294105529785,14.59497594833374,0.37119513750076294,0.14072278141975403
175.0,33.0,16.701908111572266,-9.961777687072754,-3.5145206451416016,-16.30447769165039,12.789957046508789,0.26728224754333496,0.1553562432527542
175.0,34.0,20.4937686920166,-10.610756874084473,0.009588897228240967,-13.12151050567627,13.13109940290451,0.24064159393310547,0.11392662674188614
175.0,35.0,9.245735168457031,-10.12429428100586,-5.133788108825684,-18.80001449584961,13.666226387023926,0.34075212478637695,0.1344107836484909
175.0,36.0,19.63738250732422,-9.686502456665039,5.895176410675049,-7.464913845062256,13.360090255737305,0.35671648383140564,0.10642269998788834
175.0,37.0,10.035445213317871,-9.102497100830078,-7.639834403991699,-19.40959930419922,11.76976490020752,0.24850958585739136,0.18217171728610992
175.0,38.0,18.97779083251953,-9.659196853637695,5.896435737609863,-7.581108570098877,13.47754430770874,0.37063366174697876,0.11201048642396927
175.0,39.0,9.95252799987793,-9.478642463684082,-4.4554972648620605,-16.057973861694336,11.602476596832275,0.19964592158794403,0.12737500667572021
175.0,40.0,18.6107120513916,-11.844632148742676,5.855809688568115,-9.302156448364258,15.157966136932373,0.31991374492645264,0.11419685184955597
175.0,41.0,10.205507278442383,-9.9083251953125,-5.600414276123047,-18.3427791595459,12.742364883422852,0.2704257369041443,0.12978145480155945
175.0,42.0,17.060401916503906,-10.456339836120605,2.6326382160186768,-11.540802955627441,14.173441171646118,0.3637343645095825,0.07975722849369049
175.0,43.0,13.31638240814209,-10.548524856567383,-4.190643787384033,-17.28282356262207,13.092179775238037,0.24540996551513672,0.08955591917037964
175.0,44.0,13.98497200012207,-10.624553680419922,3.4850525856018066,-10.427742958068848,13.912795543670654,0.31835976243019104,0.10464494675397873
175.0,45.0,15.437701225280762,-12.055830955505371,-0.38954147696495056,-14.555519104003906,14.165977627038956,0.20331521332263947,0.07699442654848099
175.0,46.0,16.636884689331055,-11.73279857635498,2.708723783493042,-13.580042839050293,16.288766622543335,0.44480380415916443,0.10793036222457886
175.0,47.0,10.698467254638672,-8.632473945617676,-7.043962478637695,-16.98703384399414,9.943071365356445,0.11568643152713776,0.15373294055461884
175.0,48.0,14.939409255981445,-12.140695571899414,3.5449795722961426,-11.05125617980957,14.596235752105713,0.23693370819091797,0.08620280772447586
175.0,49.0,17.014131546020508,-8.400461196899414,3.023524045944214,-12.618182182312012,15.641706228256226,0.7117429971694946,0.12381557375192642
175.0,50.0,15.554823875427246,-9.282360076904297,-6.43367862701416,-16.469676971435547,10.035998344421387,0.06625796109437943,0.09105827659368515
175.0,51.0,16.667387008666992,-10.73751163482666,0.7945137023925781,-11.286591529846191,12.08110523223877,0.12748920917510986,0.06870187073945999
175.0,52.0,9.584163665771484,-8.497659683227539,-2.5799221992492676,-13.986756324768066,11.406834125518799,0.2803298532962799,0.10587465763092041
175.0,53.0,16.556591033935547,-10.397394180297852,3.5304524898529053,-9.623974800109863,13.154427289962769,0.2660216689109802,0.09681660681962967
175.0,54.0,14.821434020996094,-10.018877983093262,-2.115367889404297,-15.266744613647461,13.151376724243164,0.3058740794658661,0.07375828921794891
175.0,55.0,13.525997161865234,-10.628364562988281,-0.11526298522949219,-12.944522857666016,12.829259872436523,0.21128571033477783,0.08803877979516983
175.0,56.0,13.27313232421875,-8.52667236328125,1.0670607089996338,-11.103402137756348,12.170462846755981,0.3544558882713318,0.09923158586025238
175.0,57.0,13.116724967956543,-12.502907752990723,0.02367652952671051,-14.342769622802734,14.366446152329445,0.179890975356102,0.06462863832712173
175.0,58.0,19.062572479248047,-9.6128568649292,4.28076171875,-11.496244430541992,15.777006149291992,0.6063928604125977,0.10022027790546417
175.0,59.0,11.728189468383789,-10.876477241516113,-6.6445722579956055,-18.639968872070312,11.995396614074707,0.10047748684883118,0.11414457112550735
175.0,60.0,10.160280227661133,-11.132577896118164,2.3446874618530273,-11.9923095703125,14.336997032165527,0.3101275563240051,0.10314387828111649
175.0,61.0,13.67275619506836,-14.066702842712402,4.01609992980957,-13.75261116027832,17.76871109008789,0.36111974716186523,0.090810626745224
175.0,62.0,18.190265655517578,-10.885106086730957,-0.5763764381408691,-14.373479843139648,13.79710340499878,0.2840633988380432,0.07136406004428864
175.0,63.0,8.549427032470703,-9.83767318725586,-4.198107719421387,-16.027326583862305,11.829218864440918,0.18884006142616272,0.10314520448446274
175.0,64.0,17.12718963623047,-11.031926155090332,5.392735481262207,-9.36556339263916,14.758298873901367,0.36115914583206177,0.1147812232375145
175.0,65.0,13.729894638061523,-11.636393547058105,-2.1078968048095703,-16.967998504638672,14.860101699829102,0.3138723373413086,0.08498518168926239
175.0,66.0,18.05164337158203,-12.784473419189453,1.4621092081069946,-14.719341278076172,16.181450486183167,0.3282429575920105,0.11454708129167557
175.0,67.0,10.425444602966309,-12.255438804626465,-1.0515334606170654,-16.330673217773438,15.279139757156372,0.2938678562641144,0.08502239733934402
175.0,68.0,16.451644897460938,-8.94552230834961,6.619297981262207,-8.163963317871094,14.7832612991333,0.5685028433799744,0.1527101844549179
175.0,69.0,8.737123489379883,-9.83353042602539,-4.747654914855957,-15.358648300170898,10.610993385314941,0.06978625059127808,0.07960070669651031
175.0,70.0,20.171716690063477,-11.05337905883789,4.886057376861572,-9.396212577819824,14.282269954681396,0.3113417327404022,0.1154734268784523
175.0,71.0,10.439483642578125,-11.365364074707031,-5.480039596557617,-18.697708129882812,13.217668533325195,0.17066432535648346,0.1456613838672638
175.0,72.0,20.02068328857422,-8.638306617736816,5.469151020050049,-7.132250785827637,12.601401805877686,0.37999260425567627,0.1631694734096527
175.0,73.0,12.267488479614258,-12.425704002380371,-4.379021167755127,-18.88704490661621,14.508023738861084,0.1963290572166443,0.11902958899736404
175.0,74.0,14.653316497802734,-10.911820411682129,3.1894216537475586,-11.684891700744629,14.874313354492188,0.3767334520816803,0.1951589286327362
175.0,75.0,15.33806324005127,-12.136295318603516,-2.29270601272583,-17.673664093017578,15.380958080291748,0.3114205598831177,0.1304580718278885
175.0,76.0,15.600011825561523,-10.504719734191895,-1.2844526767730713,-14.580696105957031,13.29624342918396,0.26690757274627686,0.12244782596826553
175.0,77.0,12.870357513427734,-13.069854736328125,1.9821113348007202,-13.93968391418457,15.92179524898529,0.27348652482032776,0.11707509309053421
175.0,78.0,20.577688217163086,-11.433794975280762,3.4139437675476074,-12.63783073425293,16.051774501800537,0.44881996512413025,0.12978121638298035
175.0,79.0,7.191489219665527,-6.086285591125488,-9.04824447631836,-16.788867950439453,7.740623474121094,0.14849871397018433,0.16935071349143982
176.0,1.0,15.706436157226562,-9.168852806091309,6.712580680847168,-6.989373683929443,13.701954364776611,0.43836408853530884,0.14946110546588898
176.0,2.0,9.107040405273438,-10.50584602355957,-1.9939616918563843,-14.636051177978516,12.642089486122131,0.20581258833408356,0.07811743021011353
176.0,3.0,21.24128532409668,-10.29433822631836,5.574501037597656,-8.666433334350586,14.240934371948242,0.3832760751247406,0.11383513361215591
176.0,4.0,8.039958953857422,-10.803495407104492,-5.594376564025879,-18.634960174560547,13.040583610534668,0.20823229849338531,0.15476548671722412
176.0,5.0,19.70682716369629,-9.743614196777344,7.630352973937988,-6.326313018798828,13.956665992736816,0.40788549184799194,0.1341971904039383
176.0,6.0,11.756539344787598,-12.873452186584473,-4.517694473266602,-19.70194435119629,15.184249877929688,0.21869176626205444,0.12387915700674057
176.0,7.0,14.01050853729248,-10.87696361541748,3.0535054206848145,-10.74036979675293,13.793875217437744,0.2804548740386963,0.11236315965652466
176.0,8.0,16.228063583374023,-12.948980331420898,2.8005118370056152,-13.702215194702148,16.502727031707764,0.3384457230567932,0.16929054260253906
176.0,9.0,13.440617561340332,-10.938633918762207,-0.9685519933700562,-15.006650924682617,14.038098931312561,0.3012235760688782,0.08722938597202301
176.0,10.0,13.579566955566406,-10.233256340026855,-0.40388092398643494,-12.905630111694336,12.501749187707901,0.22212286293506622,0.047264087945222855
176.0,11.0,15.585087776184082,-12.024941444396973,2.4643778800964355,-14.384267807006836,16.84864568710327,0.47457438707351685,0.07796072959899902
176.0,12.0,13.868942260742188,-11.218358993530273,-4.241509437561035,-17.27566909790039,13.034159660339355,0.171750009059906,0.09830119460821152
176.0,13.0,14.755020141601562,-12.239020347595215,3.26259183883667,-12.245963096618652,15.508554935455322,0.318704217672348,0.08249171078205109
176.0,14.0,13.891860961914062,-10.970531463623047,0.06773355603218079,-13.53199577331543,13.59972932934761,0.25617510080337524,0.06744766980409622
